9071.43 0.0150758 -0.131568 4.27303 -0.000209621 9.36712e-005
9072.14 0.0148549 -0.142259 4.17905 -0.000200244 9.28578e-005
9072.86 0.0146073 -0.152783 4.07744 -0.000190057 9.14934e-005
9073.57 0.0143333 -0.163121 3.96831 -0.000179175 8.95924e-005
9074.29 0.0140331 -0.173253 3.85179 -0.000167726 8.7176e-005
9075 0.0137072 -0.183162 3.72804 -0.000155838 8.42726e-005
9075.71 0.013356 -0.192829 3.59721 -0.00014365 8.09172e-005
9076.43 0.0129797 -0.202236 3.45948 -0.000131297 7.71507e-005
9077.14 0.012579 -0.211365 3.31502 -0.000118918 7.30199e-005
9077.86 0.0121544 -0.2202 3.16405 -0.000106649 6.85764e-005
9078.57 0.0117064 -0.228723 3.00676 -9.46205e-005 6.3876e-005
9079.29 0.0112356 -0.236918 2.84339 -8.29587e-005 5.89777e-005
9080 0.0107426 -0.244769 2.67416 -7.17798e-005 5.39427e-005
9080.71 0.0102283 -0.25226 2.49932 -6.11903e-005 4.88337e-005
9081.43 0.00969334 -0.259376 2.31914 -5.12846e-005 4.37137e-005
9082.14 0.00913846 -0.266103 2.13387 -4.21437e-005 3.8645e-005
9082.86 0.0085645 -0.272426 1.9438 -3.38336e-005 3.36884e-005
9083.57 0.00797233 -0.278333 1.74921 -2.64041e-005 2.89021e-005
9084.29 0.00736283 -0.283811 1.5504 -1.98881e-005 2.43409e-005
9085 0.00673694 -0.288848 1.34768 -1.43008e-005 2.00553e-005
9085.71 0.00609562 -0.293432 1.14136 -9.63891e-006 1.60906e-005
9086.43 0.00543986 -0.297552 0.931762 -5.88076e-006 1.24865e-005
9087.14 0.0047707 -0.3012 0.719225 -2.98632e-006 9.27584e-006
9087.86 0.00408918 -0.304365 0.504082 -8.97576e-007 6.4844e-006
9088.57 0.00339639 -0.307039 0.286679 4.60787e-007 4.13023e-006
9089.29 0.00269344 -0.309214 0.0673654 1.18034e-006 2.22325e-006
9090 0.00198147 -0.310884 -0.153502 1.36765e-006 7.65058e-007
9090.71 0.00126163 -0.312043 -0.375562 1.14272e-006 -2.5123e-007
9091.43 0.000535106 -0.312685 -0.59845 6.37273e-007 -8.40911e-007
9092.14 -0.000196917 -0.312806 -0.821796 -7.27309e-009 -1.02753e-006
9092.86 -0.000933221 -0.312403 -1.04523 -6.41889e-007 -8.42583e-007
9093.57 -0.00167258 -0.311472 -1.26837 -1.11224e-006 -3.25098e-007
9094.29 -0.00241375 -0.310013 -1.49085 -1.26111e-006 4.78869e-007
9095 -0.00315547 -0.308024 -1.71229 -9.30888e-007 1.51686e-006
9095.71 -0.0038965 -0.305505 -1.93231 3.37993e-008 2.73071e-006
9096.43 -0.00463557 -0.302458 -2.15053 1.78347e-006 4.0574e-006
9097.14 -0.00537139 -0.298884 -2.36657 4.46115e-006 5.42994e-006
9097.86 -0.00610271 -0.294786 -2.58006 8.1998e-006 6.77838e-006
9098.57 -0.00682824 -0.290167 -2.79062 1.31198e-005 8.03093e-006
9099.29 -0.00754672 -0.285033 -2.99788 1.93268e-005 9.11504e-006
9100 -0.00825688 -0.279388 -3.20147 2.69091e-005 9.95862e-006
9100.71 -0.00895746 -0.273239 -3.40104 3.59364e-005 1.04912e-005
9101.43 -0.0096472 -0.266594 -3.59621 4.64576e-005 1.0645e-005
9102.14 -0.0103249 -0.25946 -3.78663 5.84996e-005 1.03563e-005
9102.86 -0.0109892 -0.251847 -3.97196 7.20663e-005 9.56611e-006
9103.57 -0.0116391 -0.243765 -4.15185 8.71376e-005 8.22141e-006
9104.29 -0.0122733 -0.235224 -4.32597 0.000103669 6.27606e-006
9105 -0.0128906 -0.226236 -4.49399 0.000121591 3.69158e-006
9105.71 -0.0134898 -0.216813 -4.65558 0.000140809 4.38044e-007
9106.43 -0.0140699 -0.206969 -4.81045 0.000161207 -3.50528e-006
9107.14 -0.0146297 -0.196718 -4.95829 0.000182644 -8.14921e-006
9107.86 -0.0151682 -0.186075 -5.0988 0.000204957 -1.34942e-005
9108.57 -0.0156843 -0.175055 -5.23171 0.000227963 -1.95297e-005
9109.29 -0.0161771 -0.163674 -5.35675 0.000251464 -2.62344e-005
9110 -0.0166454 -0.15195 -5.47366 0.000275242 -3.35755e-005
9110.71 -0.0170885 -0.139901 -5.58219 0.000299071 -4.15095e-005
9111.43 -0.0175053 -0.127544 -5.68212 0.000322713 -4.99819e-005
9112.14 -0.0178951 -0.1149 -5.77323 0.000345922 -5.89285e-005
9112.86 -0.018257 -0.101987 -5.8553 0.000368454 -6.82755e-005
9113.57 -0.0185902 -0.0888251 -5.92814 0.00039006 -7.79405e-005
9114.29 -0.0188939 -0.0754361 -5.99159 0.000410497 -8.78339e-005
9115 -0.0191676 -0.0618409 -6.04547 0.000429531 -9.78594e-005
9115.71 -0.0194105 -0.0480612 -6.08965 0.000446936 -0.000107916
9116.43 -0.0196221 -0.0341191 -6.12398 0.000462501 -0.000117897
9117.14 -0.0198018 -0.0200372 -6.14835 0.000476032 -0.000127694
9117.86 -0.0199491 -0.00583846 -6.16266 0.000487356 -0.000137197
9118.57 -0.0200637 0.0084538 -6.16683 0.000496323 -0.000146297
9119.29 -0.020145 0.022816 -6.16079 0.00050281 -0.000154883
9120 -0.0201928 0.0372244 -6.14449 0.000506723 -0.00016285
9120.71 -0.0202068 0.0516548 -6.1179 0.000507997 -0.000170098
9121.43 -0.0201867 0.0660831 -6.08101 0.0005066 -0.000176533
9122.14 -0.0201325 0.0804849 -6.03381 0.000502535 -0.00018207
9122.86 -0.020044 0.0948357 -5.97632 0.000495834 -0.000186633
9123.57 -0.0199212 0.109111 -5.90858 0.000486564 -0.000190161
9124.29 -0.019764 0.123286 -5.83064 0.000474825 -0.000192602
9125 -0.0195726 0.137337 -5.74258 0.000460745 -0.000193921
9125.71 -0.0193471 0.151239 -5.64448 0.000444481 -0.000194094
9126.43 -0.0190876 0.164968 -5.53645 0.000426216 -0.000193113
9127.14 -0.0187944 0.178499 -5.41862 0.00040616 -0.000190984
9127.86 -0.0184679 0.191809 -5.29112 0.000384542 -0.000187727
9128.57 -0.0181083 0.204874 -5.15411 0.000361611 -0.000183378
9129.29 -0.0177161 0.21767 -5.00777 0.00033763 -0.000177987
9130 -0.0172919 0.230175 -4.8523 0.000312875 -0.000171618
9130.71 -0.016836 0.242365 -4.68789 0.000287628 -0.000164349
9131.43 -0.0163492 0.254219 -4.51477 0.000262171 -0.000156273
9132.14 -0.0158321 0.265714 -4.33318 0.000236786 -0.000147492
9132.86 -0.0152853 0.276829 -4.14339 0.000211744 -0.000138119
9133.57 -0.0147097 0.287543 -3.94565 0.000187306 -0.000128275
9134.29 -0.014106 0.297836 -3.74026 0.000163716 -0.000118085
9135 -0.0134752 0.307688 -3.52752 0.000141198 -0.000107675
9135.71 -0.0128181 0.31708 -3.30774 0.000119955 -9.71724e-005
9136.43 -0.0121357 0.325994 -3.08126 0.000100163 -8.67038e-005
9137.14 -0.0114291 0.334411 -2.84841 8.19737e-005 -7.63916e-005
9137.86 -0.0106992 0.342316 -2.60954 6.55069e-005 -6.63547e-005
9138.57 -0.00994731 0.349691 -2.36503 5.08511e-005 -5.67066e-005
9139.29 -0.00917444 0.356521 -2.11525 3.80601e-005 -4.75541e-005
9140 -0.00838182 0.362792 -1.86059 2.71515e-005 -3.89952e-005
9140.71 -0.00757069 0.368491 -1.60145 1.81059e-005 -3.11175e-005
9141.43 -0.00674233 0.373604 -1.33825 1.08662e-005 -2.39955e-005
9142.14 -0.00589804 0.378119 -1.07139 5.33911e-006 -1.76892e-005
9142.86 -0.00503917 0.382026 -0.801303 1.39652e-006 -1.22425e-005
9143.57 -0.0041671 0.385315 -0.528427 -1.12178e-006 -7.68252e-006
9144.29 -0.00328323 0.387976 -0.253202 -2.40542e-006 -4.01968e-006
9145 -0.002389 0.390002 0.0239235 -2.67053e-006 -1.24813e-006
9145.71 -0.00148587 0.391387 0.302497 -2.15684e-006 6.53534e-007
9146.43 -0.00057531 0.392123 0.582059 -1.12477e-006 1.72148e-006
9147.14 0.000341165 0.392207 0.862147 1.47657e-007 2.00621e-006
9147.86 0.00126204 0.391635 1.14229 1.36835e-006 1.57227e-006
9148.57 0.00218577 0.390404 1.42203 2.23531e-006 4.98106e-007
9149.29 0.00311082 0.388512 1.70089 2.44146e-006 -1.12412e-006
9150 0.00403561 0.38596 1.9784 1.68014e-006 -3.18917e-006
9150.71 0.00495859 0.382747 2.25409 -3.48993e-007 -5.57997e-006
9151.43 0.00587817 0.378877 2.52748 -3.93411e-006 -8.16942e-006
9152.14 0.00679279 0.374351 2.79811 -9.34553e-006 -1.08229e-005
9152.86 0.00770087 0.369174 3.0655 -1.68306e-005 -1.34013e-005
9153.57 0.00860083 0.363352 3.3292 -2.66095e-005 -1.57637e-005
9154.29 0.00949111 0.35689 3.58873 -3.88715e-005 -1.77706e-005
9155 0.0103701 0.349796 3.84365 -5.37718e-005 -1.92859e-005
9155.71 0.0112364 0.342078 4.09351 -7.14294e-005 -2.01795e-005
9156.43 0.0120883 0.333747 4.33785 -9.19244e-005 -2.03282e-005
9157.14 0.0129244 0.324813 4.57624 -0.000115296 -1.96173e-005
9157.86 0.0137431 0.315288 4.80825 -0.000141541 -1.79417e-005
9158.57 0.0145431 0.305185 5.03346 -0.00017061 -1.52064e-005
9159.29 0.0153227 0.294517 5.25144 -0.00020241 -1.13285e-005
9160 0.0160807 0.2833 5.46181 -0.000236799 -6.23845e-006
9160.71 0.0168155 0.27155 5.66417 -0.000273588 1.18491e-007
9161.43 0.017526 0.259284 5.85813 -0.000312542 7.77999e-006
9162.14 0.0182106 0.246519 6.04334 -0.000353383 1.67649e-005
9162.86 0.0188681 0.233275 6.21942 -0.000395788 2.70717e-005
9163.57 0.0194973 0.219571 6.38605 -0.0004394 3.86771e-005
9164.29 0.020097 0.205429 6.54288 -0.000483827 5.15353e-005
9165 0.020666 0.190869 6.68962 -0.000528651 6.55781e-005
9165.71 0.0212031 0.175913 6.82595 -0.000573433 8.07155e-005
9166.43 0.0217073 0.160586 6.95161 -0.000617719 9.68373e-005
9167.14 0.0221777 0.144911 7.06631 -0.000661048 0.000113815
9167.86 0.0226131 0.128912 7.16982 -0.000702957 0.000131504
9168.57 0.0230127 0.112615 7.2619 -0.000742986 0.000149745
9169.29 0.0233756 0.0960457 7.34234 -0.000780684 0.00016837
9170 0.0237011 0.0792304 7.41094 -0.000815617 0.0001872
9170.71 0.0239884 0.0621961 7.46754 -0.000847367 0.000206046
9171.43 0.0242367 0.0449706 7.51196 -0.000875546 0.000224715
9172.14 0.0244456 0.0275817 7.54408 -0.000899795 0.000243006
9172.86 0.0246144 0.0100578 7.56378 -0.000919796 0.000260714
9173.57 0.0247427 -0.00757214 7.57097 -0.000935276 0.000277628
9174.29 0.02483 -0.0252791 7.56556 -0.000946014 0.000293541
9175 0.024876 -0.0430337 7.5475 -0.000951849 0.000308246
9175.71 0.0248803 -0.0608063 7.51677 -0.000952682 0.000321548
9176.43 0.0248429 -0.0785671 7.47333 -0.000948482 0.000333267
9177.14 0.0247635 -0.0962861 7.41721 -0.000939282 0.000343242
9177.86 0.024642 -0.113933 7.34844 -0.000925176 0.00035134
9178.57 0.0244785 -0.131479 7.26706 -0.00090632 0.000357453
9179.29 0.024273 -0.148893 7.17314 -0.000882923 0.000361502
9180 0.0240257 -0.166145 7.06679 -0.000855244 0.000363433
9180.71 0.0237368 -0.183205 6.94812 -0.000823589 0.000363216
9181.43 0.0234065 -0.200045 6.81725 -0.000788311 0.000360843
9182.14 0.0230352 -0.216633 6.67437 -0.000749807 0.000356326
9182.86 0.0226234 -0.232942 6.51963 -0.000708517 0.000349699
9183.57 0.0221714 -0.248943 6.35324 -0.000664923 0.000341024
9184.29 0.02168 -0.264607 6.17542 -0.000619539 0.000330393
9185 0.0211497 -0.279905 5.98642 -0.000572899 0.000317936
9185.71 0.0205813 -0.294811 5.78649 -0.000525548 0.000303817
9186.43 0.0199754 -0.309298 5.57591 -0.000478023 0.000288232
9187.14 0.0193331 -0.323339 5.35498 -0.000430841 0.000271403
9187.86 0.018655 -0.336908 5.12402 -0.000384489 0.000253566
9188.57 0.0179424 -0.349981 4.88337 -0.000339419 0.00023496
9189.29 0.0171961 -0.362532 4.63339 -0.000296048 0.00021582
9190 0.0164172 -0.374539 4.37444 -0.00025476 0.00019637
9190.71 0.015607 -0.385978 4.10691 -0.000215905 0.00017683
9191.43 0.0147666 -0.396827 3.83121 -0.000179799 0.000157412
9192.14 0.0138974 -0.407066 3.54776 -0.000146714 0.000138332
9192.86 0.0130006 -0.416674 3.257 -0.000116869 0.000119808
9193.57 0.0120776 -0.425632 2.95938 -9.04203e-005 0.00010206
9194.29 0.0111299 -0.433922 2.65535 -6.74461e-005 8.52959e-005
9195 0.0101589 -0.441527 2.34541 -4.79469e-005 6.97065e-005
9195.71 0.00916622 -0.44843 2.03003 -3.18468e-005 5.545e-005
9196.43 0.00815337 -0.454616 1.70973 -1.90018e-005 4.26453e-005
9197.14 0.00712198 -0.460073 1.385 -9.21164e-006 3.1371e-005
9197.86 0.00607371 -0.464787 1.05638 -2.22981e-006 2.16694e-005
9198.57 0.00501025 -0.468746 0.724386 2.22994e-006 1.35559e-005
9199.29 0.00393331 -0.471941 0.389567 4.49306e-006 7.02798e-006
9200 0.00284465 -0.474362 0.0524668 4.92773e-006 2.07112e-006
9200.71 0.00174606 -0.476002 -0.286363 3.9497e-006 -1.34108e-006
9201.43 0.000639338 -0.476855 -0.626365 2.02445e-006 -3.2524e-006
9202.14 -0.000473681 -0.476914 -0.966975 -3.3625e-007 -3.73295e-006
9202.86 -0.00159115 -0.476177 -1.30763 -2.58465e-006 -2.88795e-006
9203.57 -0.0027112 -0.47464 -1.64775 -4.15285e-006 -8.62814e-007
9204.29 -0.00383196 -0.472304 -1.98678 -4.47133e-006 2.15759e-006
9205 -0.00495154 -0.469166 -2.32414 -2.98647e-006 5.95578e-006
9205.71 -0.00606804 -0.465231 -2.65926 8.25811e-007 1.02927e-005
9206.43 -0.00717956 -0.460499 -2.99157 7.45178e-006 1.49197e-005
9207.14 -0.00828421 -0.454976 -3.3205 1.73364e-005 1.95895e-005
9207.86 -0.00938009 -0.448667 -3.64548 3.08829e-005 2.40619e-005
9208.57 -0.0104653 -0.441578 -3.96596 4.84524e-005 2.81063e-005
9209.29 -0.011538 -0.433719 -4.28137 7.03616e-005 3.15007e-005
9210 -0.0125963 -0.425099 -4.59117 9.68783e-005 3.40283e-005
9210.71 -0.0136383 -0.415728 -4.89481 0.000128213 3.54759e-005
9211.43 -0.0146622 -0.40562 -5.19176 0.00016451 3.56342e-005
9212.14 -0.0156663 -0.394787 -5.48149 0.000205839 3.43002e-005
9212.86 -0.0166486 -0.383245 -5.76348 0.000252187 3.12831e-005
9213.57 -0.0176075 -0.371009 -6.03722 0.000303454 2.64099e-005
9214.29 -0.0185412 -0.358097 -6.30223 0.000359456 1.95316e-005
9215 -0.0194481 -0.344528 -6.55801 0.000419922 1.0528e-005
9215.71 -0.0203265 -0.330321 -6.80411 0.000484501 -6.89838e-007
9216.43 -0.0211748 -0.315497 -7.04005 0.000552764 -1.41783e-005
9217.14 -0.0219914 -0.300079 -7.2654 0.00062421 -2.99604e-005
9217.86 -0.0227747 -0.284089 -7.47975 0.000698267 -4.80256e-005
9218.57 -0.0235234 -0.267552 -7.68267 0.000774303 -6.83286e-005
9219.29 -0.0242361 -0.250492 -7.87377 0.000851626 -9.07876e-005
9220 -0.0249112 -0.232938 -8.0527 0.000929498 -0.000115283
9220.71 -0.0255476 -0.214914 -8.21908 0.00100715 -0.000141655
9221.43 -0.026144 -0.19645 -8.37259 0.00108377 -0.000169707
9222.14 -0.0266992 -0.177575 -8.51291 0.00115856 -0.000199208
9222.86 -0.0272121 -0.158319 -8.63975 0.00123072 -0.000229898
9223.57 -0.0276816 -0.138711 -8.75284 0.00129946 -0.000261498
9224.29 -0.0281068 -0.118784 -8.85192 0.00136401 -0.000293714
9225 -0.0284867 -0.0985696 -8.93676 0.00142363 -0.000326246
9225.71 -0.0288205 -0.0781 -9.00717 0.00147761 -0.000358787
9226.43 -0.0291074 -0.0574086 -9.06296 0.00152529 -0.000391023
9227.14 -0.0293468 -0.0365293 -9.10396 0.00156603 -0.000422627
9227.86 -0.029538 -0.0154961 -9.13005 0.00159927 -0.00045325
9228.57 -0.0296805 0.00565627 -9.14112 0.00162452 -0.000482527
9229.29 -0.0297738 0.0268929 -9.13708 0.00164139 -0.000510069
9230 -0.0298176 0.0481785 -9.11787 0.0016496 -0.000535484
9230.71 -0.0298116 0.0694776 -9.08346 0.00164903 -0.000558392
9231.43 -0.0297555 0.0907545 -9.03383 0.00163966 -0.000578447
9232.14 -0.0296493 0.111974 -8.96901 0.00162163 -0.000595363
9232.86 -0.0294929 0.133099 -8.88903 0.00159518 -0.000608922
9233.57 -0.0292863 0.154094 -8.79396 0.00156063 -0.000618983
9234.29 -0.0290297 0.174924 -8.68389 0.00151838 -0.000625461
9235 -0.0287233 0.195553 -8.55894 0.00146886 -0.00062831
9235.71 -0.0283674 0.215946 -8.41926 0.00141257 -0.000627497
9236.43 -0.0279624 0.236067 -8.26502 0.00135011 -0.000622987
9237.14 -0.0275088 0.255881 -8.0964 0.00128213 -0.000614748
9237.86 -0.027007 0.275353 -7.91363 0.00120944 -0.000602772
9238.57 -0.0264578 0.294451 -7.71694 0.00113294 -0.000587113
9239.29 -0.0258618 0.313139 -7.50662 0.00105363 -0.000567924
9240 -0.02522 0.331385 -7.28295 0.000972516 -0.000545477
9240.71 -0.0245331 0.349157 -7.04625 0.000890613 -0.00052016
9241.43 -0.0238021 0.366422 -6.79685 0.000808837 -0.000492436
9242.14 -0.023028 0.38315 -6.53512 0.000727997 -0.000462793
9242.86 -0.0222121 0.399309 -6.26144 0.000648805 -0.000431679
9243.57 -0.0213554 0.414871 -5.97622 0.000571908 -0.000399468
9244.29 -0.0204593 0.429808 -5.67988 0.000497942 -0.000366465
9245 -0.0195251 0.44409 -5.37288 0.000427562 -0.000332937
9245.71 -0.0185542 0.457692 -5.05567 0.000361441 -0.000299177
9246.43 -0.017548 0.470588 -4.72875 0.000300227 -0.000265551
9247.14 -0.0165082 0.482753 -4.39261 0.000244467 -0.000232517
9247.86 -0.0154364 0.494163 -4.04779 0.000194538 -0.000200594
9248.57 -0.0143341 0.504797 -3.69482 0.000150601 -0.000170293
9249.29 -0.0132032 0.514634 -3.33425 0.000112606 -0.000142038
9250 -0.0120454 0.523653 -2.96665 8.03506e-005 -0.000116105
9250.71 -0.0108626 0.531835 -2.59262 5.35582e-005 -9.26098e-005
9251.43 -0.00965663 0.539165 -2.21273 3.19475e-005 -7.15511e-005
9252.14 -0.00842942 0.545626 -1.82761 1.52637e-005 -5.28848e-005
9252.86 -0.00718298 0.551203 -1.43788 3.25503e-006 -3.66003e-005
9253.57 -0.00591931 0.555883 -1.04417 -4.39141e-006 -2.27637e-005
9254.29 -0.00464048 0.559655 -0.647107 -8.12359e-006 -1.15082e-005
9255 -0.00334856 0.562509 -0.247353 -8.57362e-006 -2.9779e-006
9255.71 -0.00204568 0.564436 0.154439 -6.55774e-006 2.74994e-006
9256.43 -0.000733998 0.565429 0.557608 -3.0253e-006 5.72956e-006
9257.14 0.000584328 0.565483 0.961486 1.02342e-006 6.17025e-006
9257.86 0.0019071 0.564594 1.3654 4.61851e-006 4.41071e-006
9258.57 0.00323212 0.562758 1.76868 6.87155e-006 8.57057e-007
9259.29 0.00455716 0.559976 2.17065 6.98239e-006 -4.08801e-006
9260 0.00587999 0.556248 2.57064 4.20731e-006 -1.00757e-005
9260.71 0.00719837 0.551577 2.96796 -2.18934e-006 -1.68233e-005
9261.43 0.00851008 0.545967 3.36194 -1.2973e-005 -2.40864e-005
9262.14 0.00981287 0.539422 3.75192 -2.89455e-005 -3.16094e-005
9262.86 0.0111045 0.531951 4.13722 -5.0914e-005 -3.90749e-005
9263.57 0.0123828 0.523562 4.51718 -7.96319e-005 -4.60781e-005
9264.29 0.0136455 0.514265 4.89116 -0.000115732 -5.21343e-005
9265 0.0148905 0.504072 5.25849 -0.000159672 -5.67188e-005
9265.71 0.0161156 0.492997 5.61854 -0.000211712 -5.93247e-005
9266.43 0.0173186 0.481055 5.97068 -0.000271925 -5.95179e-005
9267.14 0.0184974 0.468262 6.31429 -0.000340231 -5.69736e-005
9267.86 0.01965 0.454637 6.64876 -0.000416442 -5.14832e-005
9268.57 0.0207743 0.440198 6.97351 -0.000500307 -4.29328e-005
9269.29 0.0218683 0.424966 7.28793 -0.000591528 -3.12633e-005
9270 0.0229301 0.408965 7.59148 -0.000689757 -1.64255e-005
9270.71 0.0239576 0.392217 7.8836 -0.000794572 1.65416e-006
9271.43 0.0249492 0.374748 8.16375 -0.000905431 2.30881e-005
9272.14 0.0259029 0.356584 8.43143 -0.00102164 4.80173e-005
9272.86 0.026817 0.337754 8.68613 -0.00114232 7.65792e-005
9273.57 0.0276898 0.318284 8.92739 -0.00126641 0.000108864
9274.29 0.0285197 0.298207 9.15473 -0.00139267 0.000144867
9275 0.0293051 0.277552 9.36774 -0.00151974 0.000184454
9275.71 0.0300445 0.256353 9.56599 -0.0016462 0.000227349
9276.43 0.0307366 0.234643 9.7491 -0.00177062 0.000273135
9277.14 0.0313798 0.212456 9.9167 -0.00189163 0.000321297
9277.86 0.0319731 0.189827 10.0685 -0.00200795 0.000371264
9278.57 0.0325151 0.166792 10.204 -0.00211839 0.000422472
9279.29 0.0330048 0.143389 10.3232 -0.00222187 0.000474404
9280 0.0334412 0.119655 10.4256 -0.00231733 0.000526621
9280.71 0.0338232 0.0956287 10.5111 -0.00240376 0.000578755
9281.43 0.0341501 0.0713493 10.5794 -0.00248008 0.000630469
9282.14 0.0344211 0.0468562 10.6303 -0.00254522 0.000681402
9282.86 0.0346355 0.0221897 10.6638 -0.00259813 0.0007311
9283.57 0.0347928 -0.00260951 10.6797 -0.0026378 0.000778972
9284.29 0.0348924 -0.0275005 10.6778 -0.00266346 0.000824279
9285 0.0349339 -0.0524419 10.6582 -0.00267459 0.000866183
9285.71 0.0349172 -0.0773922 10.6207 -0.00267102 0.000903836
9286.43 0.0348419 -0.10231 10.5654 -0.00265294 0.000936501
9287.14 0.034708 -0.127152 10.4923 -0.00262084 0.000963653
9287.86 0.0345155 -0.151879 10.4015 -0.00257535 0.00098504
9288.57 0.0342645 -0.176446 10.293 -0.00251719 0.00100065
9289.29 0.0339551 -0.200814 10.167 -0.00244698 0.00101063
9290 0.0335878 -0.22494 10.0236 -0.00236527 0.00101509
9290.71 0.0331628 -0.248783 9.86288 -0.00227261 0.00101403
9291.43 0.0326807 -0.272302 9.68518 -0.0021697 0.00100721
9292.14 0.032142 -0.295456 9.49068 -0.00205752 0.000994277
9292.86 0.0315475 -0.318206 9.27964 -0.00193751 0.000974865
9293.57 0.030898 -0.340511 9.05235 -0.00181147 0.000948852
9294.29 0.0301943 -0.362333 8.80913 -0.00168142 0.000916522
9295 0.0294374 -0.383633 8.55032 -0.00154933 0.000878608
9295.71 0.0286284 -0.404374 8.2763 -0.00141688 0.000836164
9296.43 0.0277685 -0.424519 7.98746 -0.00128532 0.000790307
9297.14 0.0268588 -0.444031 7.68423 -0.00115553 0.000741937
9297.86 0.0259008 -0.462877 7.36706 -0.00102826 0.000691572
9298.57 0.0248959 -0.481021 7.03644 -0.000904428 0.000639385
9299.29 0.0238456 -0.498432 6.69285 -0.000785266 0.000585448
9300 0.0227514 -0.515076 6.33683 -0.000672321 0.00053005
9300.71 0.0216151 -0.530923 5.96892 -0.000567176 0.00047394
9301.43 0.0204384 -0.545945 5.58969 -0.000471074 0.000418327
9302.14 0.0192232 -0.560112 5.19973 -0.000384612 0.000364629
9302.86 0.0179713 -0.573398 4.79965 -0.000307676 0.000314069
9303.57 0.0166847 -0.585777 4.39008 -0.000239664 0.000267314
9304.29 0.0153655 -0.597226 3.97166 -0.000179902 0.000224368
9305 0.0140157 -0.607721 3.54507 -0.000128035 0.000184766
9305.71 0.0126375 -0.617241 3.11099 -8.41832e-005 0.000147992
9306.43 0.0112331 -0.625768 2.6701 -4.8777e-005 0.000113897
9307.14 0.00980474 -0.633283 2.22312 -2.21549e-005 8.29012e-005
9307.86 0.00835478 -0.63977 1.77078 -4.13027e-006 5.58591e-005
9308.57 0.00688555 -0.645214 1.3138 6.23626e-006 3.36756e-005
9309.29 0.00539946 -0.649602 0.852935 1.05382e-005 1.68609e-005
9310 0.00389893 -0.652924 0.388933 1.06507e-005 5.26711e-006
9310.71 0.00238644 -0.655169 -0.0774408 8.27701e-006 -1.8622e-006
9311.43 0.000864469 -0.656331 -0.545419 4.6447e-006 -5.56356e-006
9312.14 -0.000664446 -0.656402 -1.01423 4.93808e-007 -6.72159e-006
9312.86 -0.00219777 -0.65538 -1.48309 -3.65557e-006 -5.75554e-006
9313.57 -0.00373294 -0.653262 -1.95121 -7.11092e-006 -2.57424e-006
9314.29 -0.00526739 -0.650048 -2.41783 -8.698e-006 3.19254e-006
9315 -0.00679854 -0.645738 -2.88215 -6.68885e-006 1.18141e-005
9315.71 -0.00832381 -0.640337 -3.34339 1.0028e-006 2.31201e-005
9316.43 -0.00984061 -0.633849 -3.80077 1.64562e-005 3.63578e-005
9317.14 -0.0113464 -0.626282 -4.25352 4.13745e-005 5.0298e-005
9317.86 -0.0128385 -0.617643 -4.70087 7.68624e-005 6.35258e-005
9318.57 -0.0143145 -0.607945 -5.14204 0.000123423 7.4779e-005
9319.29 -0.0157718 -0.597198 -5.57629 0.000181144 8.31951e-005
9320 -0.0172079 -0.585419 -6.00286 0.000249967 8.83818e-005
9320.71 -0.0186203 -0.572621 -6.42101 0.000329927 9.03113e-005
9321.43 -0.0200066 -0.558824 -6.83003 0.00042126 8.9105e-005
9322.14 -0.0213642 -0.544047 -7.22919 0.000524365 8.48088e-005
9322.86 -0.022691 -0.528311 -7.61779 0.000639654 7.72432e-005
9323.57 -0.0239845 -0.511639 -7.99516 0.000767355 6.59697e-005
9324.29 -0.0252424 -0.494056 -8.36062 0.000907349 5.03652e-005
9325 -0.0264624 -0.475588 -8.71351 0.00105909 2.97587e-005
9325.71 -0.0276426 -0.456262 -9.05322 0.00122161 3.57287e-006
9326.43 -0.0287806 -0.436109 -9.37912 0.00139361 -2.85769e-005
9327.14 -0.0298744 -0.415158 -9.69063 0.00157353 -6.68447e-005
9327.86 -0.0309221 -0.393442 -9.98717 0.00175969 -0.000111171
9328.57 -0.0319218 -0.370995 -10.2682 0.00195031 -0.000161333
9329.29 -0.0328715 -0.347851 -10.5332 0.00214355 -0.000216988
9330 -0.0337696 -0.324048 -10.7817 0.00233752 -0.000277709
9330.71 -0.0346143 -0.299622 -11.0131 0.00253026 -0.000342981
9331.43 -0.035404 -0.274612 -11.2271 0.0027198 -0.000412205
9332.14 -0.0361373 -0.249058 -11.4233 0.0029042 -0.000484691
9332.86 -0.0368127 -0.223001 -11.6012 0.00308157 -0.000559693
9333.57 -0.0374288 -0.196482 -11.7605 0.00325017 -0.000636468
9334.29 -0.0379845 -0.169546 -11.9008 0.00340834 -0.000714353
9335 -0.0384786 -0.142234 -12.0219 0.00355452 -0.000792821
9335.71 -0.03891 -0.114591 -12.1235 0.00368711 -0.000871488
9336.43 -0.0392779 -0.086663 -12.2054 0.00380441 -0.000950048
9337.14 -0.0395813 -0.0584951 -12.2673 0.00390456 -0.00102812
9337.86 -0.0398196 -0.0301338 -12.3091 0.00398563 -0.00110508
9338.57 -0.0399922 -0.00162562 -12.3306 0.0040458 -0.0011799
9339.29 -0.0400984 0.0269821 -12.3317 0.00408359 -0.00125115
9340 -0.040138 0.055642 -12.3125 0.00409821 -0.0013171
